Trade Date,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Prev. Day Open Interest
2012-05-21,0.067961165048544,-0.015929203539823,-0.054160125588697,-0.14073023750443,-0.14007092198582,-2.975,0.28564686634785,1.1673403395311,-0.085022036354354
2012-05-18,0.044624746450304,0.077832888210607,0.057261410788382,0.076717557251908,0.076335877862595,0.11111111111111,0.2580498327693,0.1951690821256,-0.03288604249263
2012-05-17,0.14864864864865,0.22134203168686,0.12301957129543,0.22087604846226,0.22087604846226,-5.6153846153846,,,6.0117611119597
2012-05-16,-0.001860465116279,-0.050442477876106,0.039225181598063,-0.017848970251716,-0.017848970251716,2.9,-1.0,-1.0,-0.27424897461479
2012-05-15,0.033653846153846,0.027272727272727,-0.0072115384615386,-0.0045558086560364,-0.0045558086560364,-1.0540540540541,-0.0090775597383527,0.79411764705882,-0.27596447107924
2012-05-14,0.047858942065491,0.073170731707317,0.075491209927611,0.092039800995025,0.092039800995025,1.4666666666667,0.2353639631914,-0.87453874538745,-0.22224765392538
2012-05-11,-0.0025125628140702,0.019900497512438,0.0020725388601036,0.039296794208894,0.038759689922481,-1.6521739130435,0.08340182240486,0.8951048951049,-0.13086174156795
2012-05-10,-0.019704433497537,-0.067285382830626,-0.024266936299292,-0.056585365853659,-0.05609756097561,-2.2105263157895,-0.33640804325145,-0.59718309859155,-0.12841650641531
2012-05-09,0.043701799485861,0.014117647058824,0.022222222222222,0.048593350383632,0.048593350383632,3.75,0.099173769124508,,-0.12209229917664
2012-05-08,-0.055825242718447,0.029055690072639,0.010443864229765,0.010858324715615,0.010335917312661,-1.3076923076923,0.3571150649075,,-0.090857624517217
2012-05-07,0.098666666666667,0.027363184079602,0.029569892473118,-0.033,-0.0325,-1.5416666666667,-0.12937299827544,-1.0,-0.11661480328962
2012-05-04,0.053370786516854,0.061246040126716,0.044943820224719,0.063829787234042,0.063829787234042,0.6,0.11622151180778,-0.80567375886525,-0.032597944351266
2012-05-03,-0.011111111111111,0.0171858216971,-0.0066964285714286,0.041551246537396,0.041551246537396,14.0,0.1432445178024,0.75373134328358,-0.060295009092746
2012-05-02,-0.024390243902439,0.0010752688172043,0.015297450424929,0.0027777777777778,0.0027777777777778,-1.1111111111111,0.024354897145848,-0.44244105409154,-0.055975736535398
2012-05-01,0.010958904109589,-0.0053475935828876,-0.029152915291529,-0.023861171366594,-0.024390243902439,-2.125,-0.048638504844702,-0.43715846994536,-0.037844236645775
2012-04-30,0.028169014084507,0.013550135501355,0.024225352112676,0.022172949002217,0.022160664819944,7.0,-0.0092957960236758,-0.52022471910112,-0.052573465484264
2012-04-27,-0.048257372654155,-0.027411702688455,-0.0056022408963586,0.0022222222222222,0.0027777777777778,-1.0909090909091,-0.21564192607583,-0.34798534798535,-0.020189113212369
2012-04-26,-0.038659793814433,-0.024678663239075,-0.035135135135135,-0.029649595687332,-0.029649595687332,-0.54166666666667,-0.11475841719796,0.15841584158416,-0.025250973586535
2012-04-25,-0.049019607843137,-0.064903846153846,-0.060913705583756,-0.060283687943262,-0.060759493670886,0.41176470588235,0.54281998130309,,0.0009974150327069
2012-04-24,-0.0024449877750612,-0.02803738317757,-0.034313725490196,-0.041747572815534,-0.04126213592233,-1.9444444444444,-0.33647077860784,-1.0,-0.064251936658059
2012-04-23,0.017412935323383,0.062034739454094,0.040816326530612,0.046216353478923,0.045685279187817,-2.2857142857143,0.2037463883388,-0.31890410958904,-0.038275400369514
2012-04-20,-0.021897810218978,-0.047281323877069,-0.013588324106694,-0.034803921568627,-0.034313725490196,3.6666666666667,-0.20081467451937,0.9880174291939,-0.0011953768799169
2012-04-19,0.078174186778594,0.1096537250787,0.042497376705142,0.070304302203568,0.070304302203568,-1.1744186046512,,,2.4648080557066
2012-04-18,-0.014987080103359,-0.017525773195876,0.05595567867036,0.048404840484048,0.047252747252747,-1.5212121212121,-1.0,,-0.06460204847575
2012-04-17,-0.030075187969925,-0.051344743276284,-0.042440318302387,-0.084130982367758,-0.083123425692695,15.5,-0.26550449281395,-1.0,-0.20813360432565
2012-04-16,0.075471698113208,0.019441674975075,0.02112676056338,-0.0045135406218656,-0.0050125313283207,-1.0571428571429,0.23310790411207,-0.51428571428571,-0.1175296108291
2012-04-13,-0.081683168316832,-0.036503362151777,0.017079889807163,0.095604395604396,0.096153846153846,-1.7,-0.028366921880959,-0.1025641025641,-0.098012881169684
2012-04-12,-0.0088321884200196,-0.0085714285714286,-0.087939698492462,-0.1203479942001,-0.1207729468599,4.5555555555556,0.31040977934958,-0.64383561643836,-0.081694720466426
2012-04-11,0.042455242966752,-0.030023094688222,0.031088082901554,-0.021749408983451,-0.021276595744681,-1.2903225806452,-0.37544415634303,-0.30696202531646,-0.090560314061385
2012-04-10,0.018229166666667,0.10178117048346,0.028236547682472,0.079632465543645,0.079081632653061,0.34782608695652,0.6696195935383,0.90361445783132,-0.056452194828623
2012-04-09,0.046321525885558,0.056451612903226,0.057464788732394,0.061788617886179,0.062330623306233,1.3,-0.046696472925981,-0.22429906542056,-0.061851250112826
2012-04-05,0.019444444444445,-0.015873015873016,0.0056657223796035,0.028428093645485,0.027855153203343,-0.28571428571429,-0.29928238633321,-0.27128263337117,-0.057637714905426
2012-04-04,0.052631578947368,0.05,0.050595238095238,0.040603248259861,0.040579710144928,1.8,0.27998080679988,,-0.059131287263415
2012-04-03,0.014836795252226,0.043478260869565,0.027522935779816,0.014117647058823,0.014705882352941,0.25,0.11358345101332,-1.0,-0.062567988296635
2012-04-02,0.0029761904761905,-0.011461318051576,-0.009090909090909,0.010701545778835,0.011904761904762,-1.6666666666667,-0.17077570655442,6.2391304347826,-0.04513910653044
2012-03-30,-0.058823529411765,-0.071808510638298,-0.032258064516129,-0.015798712697484,-0.017543859649123,-0.45454545454545,-0.19916360410594,-0.9890136135658,-0.035287918315164
2012-03-29,0.031791907514451,-0.020833333333333,-0.0029239766081872,-0.031728045325779,-0.031161473087819,-12.0,-0.22752369018717,0.57702448210923,-0.060014778365123
2012-03-28,0.098412698412698,0.090289608177172,0.085714285714286,0.0028409090909089,0.0028409090909089,-0.975,-0.016786016786017,1.8184713375796,-0.058700786498819
2012-03-27,-0.068047337278106,0.042011834319527,0.012861736334405,0.12603966730646,0.12820512820513,-2.4285714285714,-0.083761045557966,-0.71779508687837,-0.052408578319536
2012-03-26,-0.088948787061995,-0.10106382978723,-0.08259587020649,-0.081128747795414,-0.082352941176471,0.037037037037037,-0.10921003016591,0.30136452241715,-0.092218679115027
2012-03-23,-0.010666666666667,-0.035402770651616,-0.073770491803279,-0.073024523160763,-0.073569482288828,-6.4,0.29006627885765,0.39326453014666,-0.09518427079925
2012-03-22,0.28865979381443,0.33951890034364,0.25773195876289,0.26116838487972,0.26116838487972,-1.2272727272727,,,3.6064783097202
2012-03-21,-0.093457943925234,-0.12612612612613,-0.069693094629156,-0.070287539936102,-0.070287539936102,-12.0,-1.0,-1.0,-0.10308467494162
2012-03-20,-0.015337423312883,0.015243902439024,0.015584415584416,0.0064308681672026,0.0064308681672026,-1.1666666666667,-0.01443789872104,-0.83976261127596,-0.22413135512415
2012-03-19,-0.026865671641791,-0.032448377581121,-0.043478260869565,-0.037151702786378,-0.037151702786378,-0.33333333333333,0.38717872718804,-0.094086021505376,-0.11345923007997
2012-03-16,-0.036248561565017,-0.053072625698324,-0.047337278106509,-0.052230046948357,-0.052785923753666,0.2,-0.14524068041983,0.1866028708134,-0.058721494613218
2012-03-15,0.022352941176471,-0.016483516483516,0.0083532219570404,-0.041080472706809,-0.042134831460674,-1.9375,-0.17468188063803,-0.69985639061752,-0.077944564276386
2012-03-14,-0.036827195467422,0.031161473087819,-0.0053412462908012,0.044679600235156,0.047058823529412,-2.0666666666667,0.039980118666708,-0.1211611274716,-0.076482146486889
2012-03-13,-0.080729166666667,-0.083592938733126,-0.048022598870056,-0.04169014084507,-0.042253521126761,-0.42307692307692,-0.008195458606772,0.6148097826087,-0.036354614189269
2012-03-12,-0.03030303030303,-0.027272727272727,-0.058510638297872,-0.068241469816273,-0.068241469816273,1.0,0.0080752865173774,-0.38895807388958,-0.012864637714787
2012-03-09,-0.012468827930175,-0.029411764705882,-0.043256997455471,-0.033485540334855,-0.032994923857868,-0.31578947368421,0.32204155374887,0.73559077809798,-0.024519974348335
2012-03-08,-0.084474885844749,-0.078174423859015,-0.046116504854369,-0.045520581113801,-0.046004842615012,-0.48648648648649,0.020618556701031,,-0.012025591651655
2012-03-07,0.055421686746988,-0.020796460176991,-0.0072289156626505,-0.082222222222222,-0.082222222222222,-1.7872340425532,-0.35516822051074,-1.0,-0.047407722985527
2012-03-06,0.0072815533980582,0.085494716618636,0.034912718204489,0.1166253101737,0.1166253101737,-10.4,0.81601805957697,0.6092032967033,-0.084277942738248
2012-03-05,0.014778325123153,0.0072568940493468,0.0,-0.012254901960784,-0.012254901960784,-1.7142857142857,-0.010152530846206,-0.074968233799238,-0.0057107145935695
2012-03-02,-0.019323671497584,-0.0038554216867469,0.0025,0.017456359102244,0.017456359102244,-1.3684210526316,-0.102419882276,-0.24290524290524,-0.015247493235715
2012-03-01,-0.0095693779904306,-0.028103044496487,-0.016232169208067,-0.045238095238095,-0.045238095238095,-7.3333333333333,-0.23600932711526,-0.39808917197452,-0.0053927983452235
2012-02-29,-0.014150943396226,-0.018390804597701,-0.022596153846154,0.0071942446043165,0.0071942446043165,-1.2142857142857,0.55535982591576,1.690031152648,-0.0038372178593581
2012-02-28,-0.016241299303944,-0.017615176151762,0.0072639225181599,-0.032482598607889,-0.032482598607889,-3.0,-0.26973136587212,-0.34689725330621,0.011323041592243
2012-02-27,0.066831683168317,0.0355472404116,0.037688442211055,0.016509433962264,0.016509433962264,-0.63157894736842,-0.15261301699263,-0.51492721440908,-0.006863345511372
2012-02-24,-0.073394495412844,-0.036936936936937,-0.012406947890819,0.046913580246914,0.046913580246914,-1.6129032258064,-0.17158034528552,0.63890012131015,-0.017501270839169
2012-02-23,-0.041758241758242,-0.026315789473684,-0.073563218390805,-0.071100917431193,-0.071100917431193,1.0666666666667,0.12046901970121,-0.38771973260708,0.0038323353293413
2012-02-22,0.031746031746032,-0.0078328981723238,-0.013605442176871,-0.033259423503326,-0.033259423503326,14.0,-0.062287213261149,-0.52897959183674,-0.010918267497554
2012-02-21,-0.043383947939262,-0.013733905579399,-0.013422818791946,-0.002212389380531,-0.002212389380531,-0.75,0.0059796187642121,0.29394899652935,0.027702502434687
2012-02-17,-0.055327868852459,-0.066132264529058,-0.015418502202643,-0.0087719298245614,-0.0087719298245614,-0.86206896551724,-0.12222468642961,9.6543408360129,0.038886200677429
2012-02-16,0.19373776908023,0.2206457925636,0.1105675146771,0.11545988258317,0.11545988258317,-3.265625,,,3.1047262221821
2012-02-15,0.072965879265092,-0.047086247086247,0.072965879265092,0.032323232323232,0.032323232323232,0.16363636363636,-1.0,-1.0,-0.36167699178793
2012-02-14,-0.088516746411483,0.026315789473684,-0.0052219321148824,0.028571428571429,0.028571428571429,-1.22,-0.047680761927725,-0.76584022038568,-0.16967724956337
2012-02-13,0.0096618357487922,-0.10874200426439,-0.07487922705314,-0.11494252873563,-0.11494252873563,-2.4285714285714,-0.00051210989275816,1.6304347826087,-0.15525778613149
2012-02-10,0.078125,0.1725,0.09814323607427,0.0875,0.0875,1.1875,0.3897680649753,-0.45454545454545,-0.095993276451136
2012-02-09,0.040650406504065,0.041666666666667,0.038567493112948,0.041666666666667,0.041666666666667,0.0,0.22611775576202,6.0277777777778,-0.033805253495269
2012-02-08,0.010958904109589,0.027837259100642,0.0,0.043478260869565,0.043478260869565,1.6666666666667,-0.012420156139106,-0.94642857142857,-0.028086128506477
2012-02-07,0.0,0.0097297297297297,0.0083333333333333,0.016574585635359,0.016574585635359,1.0,0.24313082934207,-0.011764705882353,-0.067947036811974
2012-02-06,-0.049479166666667,-0.036458333333333,0.005586592178771,0.0083565459610029,0.0083565459610029,-1.125,-0.43294142872458,-0.77280320748413,-0.024704451168159
2012-02-03,-0.04,-0.042394014962594,-0.06282722513089,-0.06266318537859,-0.06266318537859,0.71428571428571,0.50308857495837,0.74112856311809,0.0051733868439205
2012-02-02,-0.019607843137255,-0.021951219512195,-0.032911392405063,-0.035264483627204,-0.035264483627204,-0.33333333333333,0.015768223483195,0.051376146788991,0.0060246664353531
2012-02-01,-0.0024449877750612,-0.028436018957346,-0.01985111662531,-0.050239234449761,-0.050239234449761,-6.25,0.22464252305225,8.185393258427,0.0071478492915687
2012-01-31,-0.014457831325301,-0.0047169811320754,-0.019464720194647,0.0096618357487922,0.0096618357487922,-0.63636363636364,-0.25723360960842,-0.64541832669323,-0.063962651283119
2012-01-30,0.017156862745098,0.0047393364928909,0.0275,0.027295285359802,0.027295285359802,-2.375,0.082464811432255,-0.59483454398709,-0.011347934734676
2012-01-27,-0.0048780487804879,0.0071599045346063,0.0,-0.019464720194647,-0.019464720194647,7.0,-0.19360568383659,-0.44063205417607,0.018336950827034
2012-01-26,-0.042056074766355,-0.038990825688073,-0.02200488997555,-0.0024271844660194,-0.0024271844660194,-0.91666666666667,-0.32570911109164,0.50271370420624,0.044056512362079
2012-01-25,-0.011547344110854,-0.01268115942029,-0.033096926713948,-0.028301886792453,-0.028301886792453,5.0,0.89352287184026,-0.53995006242197,-0.10481546769635
2012-01-24,-0.0091533180778033,-0.00090497737556575,-0.0047058823529412,-0.0046948356807512,-0.0046948356807512,-0.81818181818182,-0.13658722957161,0.14592274678112,0.0052316260231204
2012-01-23,-0.037444933920705,-0.037037037037037,-0.025229357798165,-0.025171624713959,-0.025171624713959,-0.21428571428571,0.18587529025316,0.21671018276762,0.037710516330522
2012-01-20,-0.017316017316017,-0.015021459227468,-0.031111111111111,-0.031042128603104,-0.031042128603104,0.076923076923077,0.00022659038123832,-0.2485284499673,0.017900381775777
2012-01-19,-0.022842639593909,-0.014382402707276,-0.048223350253807,-0.046108291032149,-0.046108291032149,-1.546218487395,,,3.1433495414538
2012-01-18,0.076993166287016,0.025596529284165,0.10364145658263,0.053006681514477,0.053006681514477,-12.9,-1.0,-1.0,-0.3889348578306
2012-01-17,-0.020089285714286,-0.045548654244306,-0.036437246963563,-0.0044345898004435,-0.0044345898004435,-1.2857142857143,0.24698795180723,-0.77358490566038,-0.31346829167527
2012-01-13,-0.0022271714922049,0.025477707006369,0.0036117381489843,0.015765765765766,0.015765765765766,-1.4666666666667,0.79065615235828,,-0.088667168674699
2012-01-12,0.0,0.026143790849673,-0.011160714285714,-0.032679738562092,-0.032679738562092,-2.25,0.261922643635,-1.0,-0.0069171807814545
2012-01-11,0.013544018058691,0.022727272727273,0.029885057471264,0.026845637583892,0.026845637583892,-2.2,-0.40973068824116,0.84615384615385,-0.19642454743484
2012-01-10,-0.039045553145336,-0.034838709677419,-0.041850220264317,-0.021881838074398,-0.021881838074398,1.5,0.99117290080547,2.1909090909091,0.082467730460413
2012-01-09,-0.029473684210526,-0.034067303697549,-0.01304347826087,-0.0086767895878525,-0.0086767895878525,-0.71428571428571,-0.28973354231975,-0.73105134474328,-0.016159030458172
2012-01-06,-0.04040404040404,-0.036429143314652,-0.027484143763213,-0.029473684210526,-0.029473684210526,0.55555555555556,0.030611420725305,2.9708737864078,-0.0020158071211879
2012-01-05,-0.0060240963855421,-0.020392156862745,-0.020703933747412,-0.018595041322314,-0.018595041322314,-0.25,0.015418682850816,-0.82571912013536,-0.0012956208016903
2012-01-04,-0.02734375,-0.0039062500000001,-0.016293279022403,-0.024193548387097,-0.024193548387097,-0.68421052631579,-0.069662749885549,,-0.022199267170812
2012-01-03,-0.013487475915222,-0.042990654205607,-0.048449612403101,-0.071161048689138,-0.071161048689138,-3.5333333333333,1.6402095084609,-1.0,0.025790715342477
2011-12-30,-0.020754716981132,0.007532956685499,0.0,0.030888030888031,0.028901734104046,-2.0,-0.15735868273638,19.0,-0.0058632957684893
2011-12-29,0.053677932405567,-0.0093283582089552,0.025844930417495,-0.029962546816479,-0.028089887640449,-1.6,-0.48133474203205,-0.97354497354497,0.0027104051657134
2011-12-28,-0.023300970873786,0.034749034749035,-0.003960396039604,0.049115913555992,0.049115913555992,-6.0,0.6801775147929,-0.63583815028902,-0.051635827552968
2011-12-27,0.04040404040404,-0.0019267822736031,0.028513238289206,-0.009727626459144,-0.009727626459144,-1.4166666666667,-0.24427054220235,0.51532846715328,-0.03114814136605
2011-12-23,0.014344262295082,0.021653543307087,0.022916666666667,0.023904382470119,0.023904382470119,0.0,-0.3983723432876,1.1540880503145,-0.070214867027616
2011-12-22,0.033898305084746,0.046128500823723,0.021276595744681,0.059071729957806,0.1750936329588,-1.2409638554217,58.0,,1.3068221986568
2011-12-21,-0.046464646464646,-0.024899598393574,0.0,-0.0062893081761007,-0.10440251572327,0.42285714285714,-0.98723080820877,,-0.15870340999207
2011-12-20,-0.031311154598826,-0.049618320610687,-0.067460317460317,-0.068359375,-0.068359375,2.5,0.13029782359679,-1.0,-0.19641007939248
2011-12-19,-0.0007821666014861,-0.0079515335100341,0.0039840637450198,-0.019157088122605,-0.019157088122605,1.0,0.24973158685849,-0.68817204301075,-0.10842546341232
